,latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight,type,NDVI_2000,NDVI_2001,NDVI_2002,NDVI_2003,NDVI_2004,NDVI_2005,NDVI_2006,NDVI_2007,NDVI_2008,NDVI_2009,NDVI_2010,NDVI_2011,NDVI_2013,NDVI_2014,NDVI_2015,NDVI_2016,NDVI_2017,NDVI_2018,NDVI_2019,NDVI_2020,NDVI_2021,NDVI_2022,NDVI_2023
2497,34.1083,-118.8548,413.7,1.1,1.1,2018-11-09,1858,Terra,100,6.03,310.9,405.4,D,0,0.2466765195131302,0.2207541018724441,0.201335921883583,0.2469295412302017,0.2410027235746383,0.2866970896720886,0.1967596709728241,0.1956308335065841,0.1979491114616394,0.2349334955215454,0.2526664137840271,0.2557781934738159,0.2436055690050125,0.2738589346408844,0.2673510313034057,0.2605042457580566,0.2509448826313019,0.2605951428413391,0.2722761929035187,0.2934407293796539,0.2774830460548401,0.1450023055076599,0.1312514692544937
2498,34.1051,-118.8935,356.4,1.1,1.1,2018-11-09,1858,Terra,98,6.03,289.7,80.5,D,0,0.5279502868652344,0.5178703665733337,0.4191067814826965,0.5255027413368225,0.4766871035099029,0.5519960522651672,0.5455244779586792,0.460608035326004,0.5182052254676819,0.4970257878303528,0.5271028280258179,0.5430880188941956,0.4379811882972717,0.4004647433757782,0.3894853293895721,0.3956425786018371,0.4360975623130798,0.4610389471054077,0.2551887631416321,0.3928934037685394,0.2904311120510101,0.2012639641761779,0.2404481470584869
2499,34.1103,-118.8665,347.3,1.1,1.1,2018-11-09,1858,Terra,94,6.03,293.6,54.8,D,0,0.5856540203094482,0.6265560388565063,0.5125523805618286,0.6016815304756165,0.5873898863792419,0.7107418179512024,0.5631840825080872,0.5165238976478577,0.5654842853546143,0.6211617588996887,0.6302623748779297,0.6461155414581299,0.5390000343322754,0.4794520437717438,0.5532989501953125,0.5543432235717773,0.5514333844184875,0.5703349113464355,0.6216006875038147,0.6321668028831482,0.5575379133224487,0.169348269701004,0.1424022763967514
2500,34.1123,-118.8786,335.1,1.1,1.1,2018-11-09,1858,Terra,76,6.03,291.0,29.4,D,0,0.5114006400108337,0.5073891878128052,0.4685521125793457,0.5376940369606018,0.5279126167297363,0.6101337671279907,0.4809012711048126,0.4719142317771911,0.5458515286445618,0.5609065294265747,0.5700808763504028,0.5950112342834473,0.5190332531929016,0.5,0.5839792490005493,0.5220994353294373,0.5861696600914001,0.5652210116386414,0.6367633938789368,0.6331371665000916,0.5623318552970886,0.1965577900409698,0.1627140343189239
2501,34.1114,-118.8155,387.8,1.1,1.1,2018-11-09,1858,Terra,100,6.03,319.1,215.6,D,0,0.4540516138076782,0.467293381690979,0.3511193394660949,0.4339771270751953,0.4725274741649627,0.473442018032074,0.4632206857204437,0.3817687332630157,0.4591814577579498,0.4564054608345032,0.4968504011631012,0.4800311625003814,0.4059113264083862,0.4151316285133362,0.4625618159770965,0.4170478880405426,0.4652686715126037,0.4267383813858032,0.3623372614383697,0.4081857204437256,0.295316994190216,0.1507034450769424,0.1980608850717544
2502,34.1135,-118.8277,434.6,1.1,1.1,2018-11-09,1858,Terra,100,6.03,335.9,634.7,D,0,0.4349919855594635,0.4380390346050262,0.3723958432674408,0.4591503143310547,0.4155405461788177,0.4976445436477661,0.4045112729072571,0.40318563580513,0.4258163869380951,0.4502975344657898,0.4750402569770813,0.4448649883270263,0.4409705996513366,0.419594794511795,0.4449882209300995,0.4321393072605133,0.4422873258590698,0.4368089735507965,0.3284482657909393,0.4154950082302093,0.3443877696990967,0.1528650820255279,0.1666889786720276
2503,34.1156,-118.8401,454.3,1.1,1.1,2018-11-09,1858,Terra,100,6.03,348.1,919.5,D,0,0.4913974106311798,0.4508474469184875,0.4310456216335296,0.5,0.4881682693958282,0.5525357127189636,0.4679448902606964,0.4359576106071472,0.4601693451404571,0.4968850910663605,0.541549563407898,0.521980345249176,0.5009823441505432,0.4433951675891876,0.5408909320831299,0.5003237724304199,0.4990566074848175,0.5152692794799805,0.3740719556808471,0.4393906891345978,0.3401515185832977,0.1362666189670562,0.1685294955968856
2504,34.1176,-118.8521,397.5,1.1,1.1,2018-11-09,1858,Terra,100,6.03,313.5,276.3,D,0,0.3856427371501922,0.3587082028388977,0.3230102658271789,0.4064652919769287,0.4291799664497375,0.4688317775726318,0.397000789642334,0.3309978246688843,0.3722938299179077,0.4262151718139648,0.4423676133155823,0.4066981077194214,0.3988603949546814,0.3884901702404022,0.4921679496765136,0.4402766227722168,0.4585687518119812,0.4519668817520141,0.3380656540393829,0.4199709296226501,0.3920972645282745,0.1559802144765854,0.1653996855020523
2505,34.0738,-118.9097,439.3,2.5,1.5,2018-11-09,2034,Aqua,100,6.03,316.0,0.0,D,0,0.2618629038333893,0.2476601898670196,0.2254545837640762,0.2561881244182586,0.2732420563697815,0.3035654723644256,0.247882142663002,0.2527673244476318,0.2466800808906555,0.2695483267307281,0.3235294222831726,0.2513419687747955,0.2459379583597183,0.2510862648487091,0.2821698188781738,0.2684147953987121,0.2762390673160553,0.2833065688610077,0.286689430475235,0.3058659136295318,0.2606127858161926,0.1304714679718017,0.1713148653507232
2506,34.0566,-118.7937,387.6,2.4,1.5,2018-11-09,2034,Aqua,100,6.03,312.7,0.0,D,0,0.5169971585273743,0.4349442422389984,0.4243538975715637,0.5524817109107971,0.5576114654541016,0.6324252486228943,0.5698113441467285,0.4861025214195251,0.5490070581436157,0.5564228892326355,0.5967413187026978,0.5489177107810974,0.4986595213413238,0.5342886447906494,0.5303887724876404,0.4714111983776092,0.5637198686599731,0.5255101919174194,0.408204436302185,0.5231362581253052,0.3674607574939728,0.2047651410102844,0.2574273347854614
2507,34.0431,-118.7915,469.7,2.4,1.5,2018-11-09,2034,Aqua,100,6.03,342.5,0.0,D,0,0.4578431248664856,0.3728758692741394,0.3812531530857086,0.4593175947666168,0.4111610054969787,0.5157466530799866,0.4849188029766083,0.3754449188709259,0.476164698600769,0.450302243232727,0.5121344327926636,0.2037281990051269,0.4338401854038238,0.4428546130657196,0.4708620309829712,0.4149523377418518,0.5481481552124023,0.494252860546112,0.344554454088211,0.3930666744709015,0.3033939003944397,0.1565686464309692,0.2145001590251922
2508,34.0372,-118.8181,400.7,2.5,1.5,2018-11-09,2034,Aqua,100,6.03,319.0,0.0,D,2,0.2931348085403442,0.3585657477378845,0.2866700887680053,0.3146908283233642,0.3429193794727325,0.4170898795127868,0.3615710437297821,0.2985850870609283,0.3266959488391876,0.3389315903186798,0.4214122891426086,0.2537437975406647,0.3119730055332184,0.3061414659023285,0.3257984519004822,0.2667754590511322,0.4052313864231109,0.3156779706478119,0.3160902261734009,0.3164725601673126,0.2353660464286804,0.1395719200372696,0.1941927373409271
2509,34.0313,-118.8456,374.0,2.5,1.5,2018-11-09,2034,Aqua,100,6.03,298.7,472.2,D,3,0.2793609797954559,0.2040305435657501,0.2698562443256378,0.2805514633655548,0.2970209121704101,0.3208742141723633,0.3232453763484955,0.2936025261878967,0.32045978307724,0.3030934631824493,0.3129844963550567,0.2407558262348175,0.3404384255409241,0.4021810591220855,0.4019549190998077,0.279152899980545,0.369680106639862,0.3544833660125732,0.3835985362529754,0.3666519224643707,0.3384413421154022,0.1808011978864669,0.1796877980232238
2510,34.0508,-118.8205,371.9,2.5,1.5,2018-11-09,2034,Aqua,100,6.03,308.1,0.0,D,0,0.5035690665245056,0.4840085208415985,0.4264857769012451,0.5220193266868591,0.4894837439060211,0.6107363700866699,0.5245212316513062,0.4638245105743408,0.5150713920593262,0.5222967267036438,0.6064468026161194,0.4390870332717895,0.4976456463336944,0.4668435156345367,0.5187938809394836,0.4440593123435974,0.5694946050643921,0.5148096084594727,0.4443057775497436,0.4453781545162201,0.3729292452335357,0.1575849205255508,0.2073852270841598
2511,34.0389,-118.8752,397.5,2.5,1.5,2018-11-09,2034,Aqua,100,6.03,299.4,879.8,D,3,0.2035767585039138,0.1927865147590637,0.1941543072462082,0.1738035231828689,0.2025849968194961,0.2467789947986602,0.2135650515556335,0.2129857242107391,0.2220609635114669,0.2090792655944824,0.2468523681163787,0.2075918465852737,0.3078236281871795,0.2991338968276977,0.2813087403774261,0.232115089893341,0.2973510026931762,0.2784488201141357,0.2380106598138809,0.2750985622406006,0.2418845891952514,0.127147227525711,0.1769235581159591
2512,34.0528,-118.876,393.3,2.5,1.5,2018-11-09,2034,Aqua,100,6.03,303.1,0.0,D,0,0.370524138212204,0.3516328334808349,0.3612724244594574,0.3559022545814514,0.354585587978363,0.403120756149292,0.4050054550170898,0.3796662986278534,0.3963598906993866,0.3845042586326599,0.4123030006885528,0.4111123085021972,0.3622975051403045,0.4028465747833252,0.4416465163230896,0.3956365287303924,0.4422986209392547,0.4171867370605469,0.3816793859004974,0.4210839867591858,0.4026695489883423,0.2528401017189026,0.2607842981815338
2513,34.0662,-118.8792,374.9,2.5,1.5,2018-11-09,2034,Aqua,100,6.03,300.6,0.0,D,0,0.5658864378929138,0.5593061447143555,0.5385634303092957,0.5905901789665222,0.6219512224197388,0.6583322286605835,0.6324230432510376,0.5941389203071594,0.573736310005188,0.5825163722038269,0.6548188924789429,0.5999739766120911,0.6484472155570984,0.6390363574028015,0.6234423518180847,0.5732001662254333,0.6354166865348816,0.555743932723999,0.4927661418914795,0.5440414547920227,0.4712364375591278,0.1663015186786651,0.2019769698381424
2514,34.0795,-118.8831,385.1,2.5,1.5,2018-11-09,2034,Aqua,100,6.03,304.6,0.0,D,0,0.3078281283378601,0.2963190078735351,0.2718288600444793,0.350041776895523,0.3658390641212463,0.343206375837326,0.3492286205291748,0.2952930927276611,0.3280812203884125,0.33322274684906,0.3611690998077392,0.3459597826004028,0.3376570641994476,0.3452792763710022,0.4142681062221527,0.3407125174999237,0.3815261125564575,0.3758048117160797,0.3087893724441528,0.3540785610675812,0.3332468569278717,0.1636885851621627,0.1737719923257827
2515,34.0331,-118.9021,375.7,2.5,1.5,2018-11-09,2034,Aqua,75,6.03,289.5,500.1,D,3,-0.0265765059739351,-0.0208229757845401,0.0083295013755559,-0.0130704473704099,-0.0038545331917703,-0.049747209995985,-0.028274668380618,-0.0393013097345829,-0.0295679923146963,0.0028328611515462,0.0202625412493944,0.0160692054778337,-0.0479657277464866,-0.0874704495072364,-0.1797752827405929,-0.0083393324166536,-0.1347517669200897,-0.0801282078027725,-0.1858823597431183,-0.1260504275560379,0.0031844393815845,-0.0023823000956326,0.0014578418340533
2516,34.0605,-118.9057,442.3,2.5,1.5,2018-11-09,2034,Aqua,100,6.03,318.7,0.0,D,0,0.4050679802894592,0.4061509072780609,0.3354330062866211,0.4430874586105346,0.4013682901859283,0.4981640577316284,0.4658925831317901,0.3928747177124023,0.4601503610610962,0.4196701347827911,0.4074626863002777,0.2095676958560943,0.3686327040195465,0.3591508567333221,0.4175428450107574,0.3279685378074646,0.443708598613739,0.421450138092041,0.3618420958518982,0.4806866943836212,0.3518907725811004,0.150526151061058,0.2174833565950393
2517,34.0679,-118.937,373.4,2.5,1.5,2018-11-09,2034,Aqua,100,6.03,294.3,0.0,D,0,0.4416628777980804,0.4559193849563598,0.3877865374088287,0.4718102514743805,0.3977028131484985,0.5142326951026917,0.4758666157722473,0.3524930775165558,0.4453654885292053,0.4221105575561523,0.4346584379673004,0.4698989987373352,0.364514023065567,0.3182186186313629,0.3493788838386535,0.3214285671710968,0.3990034461021423,0.3658349215984344,0.3017852008342743,0.3637393712997436,0.2460545301437378,0.1628248542547226,0.2149009257555008
2518,34.1058,-118.8666,387.4,2.5,1.5,2018-11-09,2035,Aqua,100,6.03,303.9,674.5,D,0,0.5333333611488342,0.5767955780029297,0.5084990859031677,0.5163806676864624,0.5634971261024475,0.6949206590652466,0.5793010592460632,0.5155172348022461,0.5603799223899841,0.5761842727661133,0.582682728767395,0.6239299178123474,0.5261584520339966,0.453986644744873,0.5544188618659973,0.5050985813140869,0.515320360660553,0.5673202872276306,0.6100628972053528,0.6500672698020935,0.5454918146133423,0.1646042764186859,0.1342377662658691
2519,34.1113,-118.8413,460.0,2.5,1.5,2018-11-09,2035,Aqua,100,6.03,331.0,3120.1,D,0,0.3724137842655182,0.4382925927639007,0.4050321578979492,0.401197612285614,0.4416991770267486,0.54774409532547,0.3719097971916199,0.4387775361537933,0.4821341633796692,0.4850000143051147,0.5227272510528564,0.5444397330284119,0.4964114725589752,0.5207740664482117,0.6054707169532776,0.5607305765151978,0.5946360230445862,0.5946028232574463,0.2829955518245697,0.4544287621974945,0.3952967524528503,0.1367030143737793,0.1043814420700073
2520,34.0867,-118.9154,387.4,2.5,1.5,2018-11-09,2035,Aqua,100,6.03,298.9,0.0,D,0,0.3585657477378845,0.3769018054008484,0.28786501288414,0.3536108732223511,0.358657956123352,0.4052232503890991,0.388904869556427,0.2819437384605407,0.3367489576339721,0.3549151122570038,0.4341702461242676,0.3660185933113098,0.2931354343891144,0.2940475046634674,0.3132518529891968,0.2759188115596771,0.352769672870636,0.3428047597408294,0.3592165112495422,0.4191230237483978,0.3131936192512512,0.1769784390926361,0.255191445350647
2521,34.0475,-118.9383,379.1,2.5,1.5,2018-11-09,2035,Aqua,100,6.03,295.6,0.0,D,3,0.3768697679042816,0.3337838351726532,0.361826628446579,0.3969371318817138,0.3442388772964477,0.4521572887897491,0.3988868296146393,0.3369992077350616,0.4118075668811798,0.3749936521053314,0.3808570206165313,0.4121348261833191,0.3934204280376434,0.4047562777996063,0.4692267477512359,0.3825772702693939,0.5318291783332825,0.4612978994846344,0.3027723133563995,0.3384401202201843,0.196036159992218,0.1605698615312576,0.2683060765266418
2522,34.0675,-118.912,433.4,2.5,1.5,2018-11-09,2035,Aqua,87,6.03,317.0,1942.1,D,0,0.3952027559280395,0.3844940960407257,0.3437737822532654,0.3981558978557586,0.4596223831176758,0.4340130984783172,0.4234393537044525,0.355126291513443,0.3815588355064392,0.4214377999305725,0.4691720604896545,0.4384905695915222,0.376244306564331,0.3766099810600281,0.4429690241813659,0.3774387836456299,0.4069333374500274,0.4287432432174682,0.3135696947574615,0.4051660597324371,0.3123027980327606,0.153203010559082,0.2188031673431396
2523,34.0864,-118.8906,410.8,2.5,1.5,2018-11-09,2035,Aqua,100,6.03,310.1,1200.6,D,0,0.3712183237075805,0.3333333432674408,0.2960365116596222,0.3942223489284515,0.3857094347476959,0.4171247184276581,0.3545559346675873,0.3193280398845672,0.343787133693695,0.4183747172355652,0.3713490962982178,0.3527090549468994,0.3570887148380279,0.3616782426834106,0.3646816313266754,0.3314420580863952,0.3527294397354126,0.3161592483520508,0.365912526845932,0.3366050720214844,0.3273626863956451,0.1461911350488662,0.1649916768074035
2524,34.0803,-118.918,419.8,2.5,1.5,2018-11-09,2035,Aqua,100,6.03,307.6,1473.1,D,0,0.5514489412307739,0.5731300711631775,0.4597402811050415,0.5851982235908508,0.5010339021682739,0.6628300547599792,0.6060715317726135,0.5251097083091736,0.5775862336158752,0.5480859279632568,0.5893477201461792,0.6127076745033264,0.5053281188011169,0.472928524017334,0.529609739780426,0.4577735364437103,0.5861561298370361,0.5716733336448669,0.5285714268684387,0.5234501361846924,0.4204422533512115,0.1988476663827896,0.2643769085407257
2525,34.0748,-118.9431,332.5,2.5,1.5,2018-11-09,2035,Aqua,75,6.03,289.9,111.1,D,0,0.1984310895204544,0.2115723341703415,0.1553468555212021,0.1835294067859649,0.2275912910699844,0.2713923752307892,0.26638063788414,0.2171279042959213,0.2452014088630676,0.239612191915512,0.2294733077287674,0.2556078433990478,0.2302544265985489,0.2343030124902725,0.2404870688915252,0.2398237884044647,0.2473025470972061,0.2372372299432754,0.2498390227556228,0.2470452636480331,0.1989912837743759,0.1311020404100418,0.12985859811306
2526,34.0999,-118.8934,363.8,2.5,1.5,2018-11-09,2035,Aqua,100,6.03,295.0,347.9,D,0,0.4235993325710296,0.4412385523319244,0.3532017767429352,0.429932028055191,0.4511426389217376,0.4528143405914306,0.4451591670513153,0.3418279886245727,0.3768804371356964,0.44168421626091,0.4344229996204376,0.4309887588024139,0.3770358264446258,0.3528410196304321,0.3735334277153015,0.37993985414505,0.4080124497413635,0.4257425665855407,0.3167376220226288,0.3793845772743225,0.2901983261108398,0.1692510098218917,0.232933297753334
2527,34.0939,-118.9208,327.3,2.5,1.5,2018-11-09,2035,Aqua,83,6.03,290.5,85.3,D,0,0.2892938554286957,0.3172291219234466,0.2567737996578216,0.2910179495811462,0.289657711982727,0.3777481317520141,0.2946222424507141,0.2709094583988189,0.2852070927619934,0.3122302293777466,0.3507625758647918,0.3035925924777984,0.3116601705551147,0.2725319862365722,0.2947056293487549,0.2923319041728973,0.3042133748531341,0.2929389178752899,0.215065911412239,0.282031387090683,0.2279669642448425,0.1245471835136413,0.1436828970909118
2528,34.085,-118.833,342.6,2.5,1.5,2018-11-09,2035,Aqua,81,6.03,298.7,149.6,D,0,0.5558061003684998,0.5667396187782288,0.4837244153022766,0.5762470364570618,0.5810473561286926,0.6504158973693848,0.56977778673172,0.5117473602294922,0.5702776908874512,0.6014439463615417,0.5804837346076965,0.6077432632446289,0.5424528121948242,0.5452568531036377,0.5975310802459717,0.5615193843841553,0.5772532224655151,0.5796687602996826,0.4247551262378692,0.5284327268600464,0.4041003584861755,0.1804423183202743,0.2217725068330764
2529,34.0791,-118.8596,346.5,2.5,1.5,2018-11-09,2035,Aqua,93,6.03,298.5,182.6,D,0,0.4952918887138366,0.5214678645133972,0.4236950874328613,0.531740128993988,0.557147741317749,0.5855711698532104,0.5615941882133484,0.4169999659061432,0.4874623119831085,0.5309563875198364,0.5510009527206421,0.5656988024711609,0.4296495914459228,0.4295038282871246,0.4561571180820465,0.4410439431667328,0.4916388094425201,0.5060694813728333,0.3973182737827301,0.4311481118202209,0.3584373593330383,0.1841521710157394,0.2758172750473022
2530,34.0733,-118.8857,379.4,2.5,1.5,2018-11-09,2035,Aqua,94,6.03,302.5,547.2,D,0,0.2454500794410705,0.2403713166713714,0.2422297596931457,0.2643299102783203,0.2953692078590393,0.3216836452484131,0.278917908668518,0.265374094247818,0.3088435232639313,0.3275671899318695,0.3754227757453918,0.2993991672992706,0.3150020241737366,0.311740905046463,0.3358993232250213,0.2932579219341278,0.2993445098400116,0.273646205663681,0.3023465573787689,0.2835489809513092,0.2493989914655685,0.1129027232527732,0.1266603320837021
2531,34.0982,-118.837,356.8,2.5,1.5,2018-11-09,2035,Aqua,98,6.03,301.2,258.8,D,0,0.2714850902557373,0.2531024515628814,0.2075547277927398,0.2513058483600616,0.2602247297763824,0.2605104744434356,0.2263681590557098,0.2172777354717254,0.1988231688737869,0.2393220961093902,0.2375754117965698,0.2438241839408874,0.2554557025432586,0.2506867051124573,0.2126743048429489,0.215247169137001,0.2064708322286605,0.1850843727588653,0.1995937079191208,0.216417908668518,0.1890940219163894,0.0970543026924133,0.1057760939002037
2532,34.1164,-118.818,352.3,2.4,1.5,2018-11-09,2035,Aqua,95,6.03,302.2,212.4,D,0,0.4370161890983581,0.4531147480010986,0.368155688047409,0.483905017375946,0.4343534111976623,0.4963203072547912,0.4403131008148193,0.290638118982315,0.3382292091846466,0.416884034872055,0.4049834907054901,0.4004210233688354,0.3900582194328308,0.4116183817386627,0.5369383692741394,0.4144914746284485,0.4196891188621521,0.4011109173297882,0.3290083408355713,0.371389776468277,0.3138843774795532,0.1302168369293213,0.1305962651968002
